season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,group_id,Stratification
0,1.0,0.9320078692827984,4,4.583333333333333,2023-04-17 04:35:35.861,0,3.6011050152781783,2,7.655120730718664,13.271845110974468,5.616724380255803,549.1121871233163,1038.2243742466326,489.1121871233163,96.1746565978706,97.45462274464084,1.2799661467702208,1,3.842988003530568,3.842988003530568,0.0,1756.908784992838,1756.908784992838,0.0,28.622174469779434,28.622174469779434,0.0,23.192510289315244,66.31111645315801,79.40254091025241,48.50603405829129,6304.763503004308,24.49245518003656,1,0.2489145611362944,0.2489145611362944,0.0,2570.276022332029,2570.276022332029,0.0,1.0412325943674552,1.0412325943674552,0.0,1,0.3155807758192728,0.3155807758192728,0.0,2745.1281142187518,2745.1281142187518,0.0,0.5120345381470204,0.5120345381470204,0.0,0.0802733083536014,0.7893809109440229,0.3315158958837107,0.7999465209684649,0.1099027892235793,0.2614593207562066,2,136.31053319540752,178.63552276327414,42.32498956786662,1137.7500428096887,1620.0383747749124,482.2883319652239,682.1518993640356,701.9560119475545,19.804112583518982,2,19.896390864834004,37.64048878499551,17.744097920161508,1596.8728728669832,3067.7457457339665,1470.8728728669832,131.48901477189995,128.04638723822433,3.442627533675648,124.04849176833096,384.0855212325651,544.1493901330427,270.2700871394371,296098.5587821623,108.60961315573134,2,0.4064584698939868,0.5739819618672946,0.1675234919733077,1177.658253405128,1773.3165068102562,595.6582534051281,2.717640232674257,2.872906663375611,0.1552664307013538,2,0.2376827366493272,0.4115362724854603,0.173853535836133,2803.6504182869967,5380.04992192479,2576.3995036377937,1.9763014581700555,1.8918528525940723,0.0844486055759832,11.404397833758464,4.231452723647084,84.1796231953472,2.1818178294617896,7086.208961310638,1.4024209034800093,118.8499884071412,163.96939485277068,166.68212381173197,0,0,0,0,194.0998048412756,3,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-435.4305677667999,11,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,3.0,62.0,62.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,-0.9869963665602319,4,18.616666666666667,2023-04-17 18:37:01.848,0,3.609447094137076,1,12.448710267146836,12.448710267146836,0.0,1724.9954111822694,1724.9954111822694,0.0,97.94774567032395,97.94774567032395,0.0,2,0.0962507724182586,0.1709161628166704,0.0746653903984118,129.84781242019886,250.0,120.15218757980114,28.189695573902487,27.72982686666218,0.4598687072403074,24.52711867124506,74.65651219053873,80.9398408343534,63.53010867171599,6551.257834290462,24.46936460587096,2,0.1558397833456978,0.1911130743332094,0.0352732909875115,1038.4409399471317,1130.161325751581,91.72038580444928,1.0059947241569769,1.0412325943674552,0.0352378702104781,1,0.0910603093439523,0.0910603093439523,0.0,598.0,598.0,0.0,0.5906626500804708,0.5906626500804708,0.0,0.0804029065438498,0.830390229645472,0.3438300376058471,0.8158430680166143,0.1182190947600382,0.287951962025313,2,136.31053319540752,178.63552276327414,42.32498956786662,1137.7500428096887,1620.0383747749124,482.2883319652239,682.1518993640356,701.9560119475545,19.804112583518982,2,17.16473018592599,20.871083457034672,3.706353271108682,717.5276529682774,808.2627815313504,90.73512856307298,132.30627277486468,128.04638723822433,4.259885536640354,124.1985985297771,430.7625146816718,543.4207333373419,397.83990158901565,295306.09342089447,108.99423017090496,2,0.3976132537086698,0.5411318653311845,0.1435186116225146,1378.700373224362,1968.1856067722736,589.4852335479118,2.7368372953647624,2.872906663375611,0.1360693680108484,2,0.0691667645920749,0.1372043414097841,0.0680375768177091,796.7276790169702,1589.4553580339405,792.7276790169702,1.935232627221211,1.8918528525940723,0.0433797746271388,16.850861167471766,5.213210313621389,102.30099429191203,2.2126739403220093,10465.49343311382,1.3871880555826486,111.56967308138186,163.52886621840946,166.68212381173197,0,0,0,1,-102.37141090688168,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-337.3224577856021,10,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,3.0,62.0,62.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,0.1865240360087346,4,0.7166666666666667,2023-04-19 00:43:36.849,0,4.010942179307779,1,49.62265722111219,49.62265722111219,0.0,3927.350925318523,3927.350925318523,0.0,97.94774567032395,97.94774567032395,0.0,1,7.137502746125165,7.137502746125165,0.0,494.0,494.0,0.0,41.278283547203166,41.278283547203166,0.0,31.95196218932792,83.30330901986383,99.86311658514352,70.86544345998438,9972.642054097963,29.55321015259721,2,0.2018396554904387,0.2830419770686244,0.0812023215781856,2575.463585946575,4339.92717189315,1764.4635859465752,1.0059947241569769,1.0412325943674552,0.0352378702104781,1,0.0641004993010643,0.0641004993010643,0.0,684.0,684.0,0.0,0.7239822330378726,0.7239822330378726,0.0,0.0794951895903293,0.8602181050178143,0.3364460112817768,0.8526949618036347,0.1131959185074175,0.311937817023459,2,243.08654501479248,392.18754640204406,149.1010013872516,2979.5193948171345,5303.577078789805,2324.05768397267,682.1518993640356,701.9560119475545,19.804112583518982,2,0.1182305940128713,0.148819065996264,0.0305884719833926,4.0,4.0,0.0,227.9054127176588,195.4680196529571,32.43739306470171,133.2393804400927,484.5828946588616,535.5317121054501,434.3210643484424,286794.2146705947,160.64608519130775,2,0.5098967086890078,0.7656987752918605,0.2558020666028526,2426.629526089668,4082.698784248671,1656.0692581590029,2.7368372953647624,2.872906663375611,0.1360693680108484,2,0.0258362987756008,0.0501297925282311,0.0242934937526302,138.0,274.0,136.0,1.7609945477351303,1.6604208269383944,0.1005737207967361,11.395671871596893,4.382032254682782,88.7846743359933,2.17052090252986,7882.718396948388,1.3261090419242365,112.98400185485742,163.80709482958497,166.68212381173197,0,0,0,0,-5.928614688314147,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-44.23317240049188,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,11.0,62.0,62.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,0.6461239796429639,4,2.6833333333333336,2023-04-19 02:41:54.972,0,3.547602835190482,1,48.18839260447321,48.18839260447321,0.0,4156.122135202625,4156.122135202625,0.0,97.94774567032395,97.94774567032395,0.0,1,6.980225972539827,6.980225972539827,0.0,490.0,490.0,0.0,40.16452801044883,40.16452801044883,0.0,32.38301862292985,83.52533696598562,99.9588256245378,70.98713397912545,9991.766820236757,29.55321015259721,2,0.2082965461239539,0.2959557583356549,0.0876592122117009,2621.005839067,4431.011678133999,1810.005839067,1.0059947241569769,1.0412325943674552,0.0352378702104781,1,0.0559921692506456,0.0559921692506456,0.0,540.0,540.0,0.0,0.7121122908984489,0.7121122908984489,0.0,0.0801048255644759,0.8620665355657998,0.3371112912360308,0.8562788480919983,0.113644022678824,0.311937817023459,2,243.08654501479248,392.18754640204406,149.1010013872516,2979.5193948171345,5303.577078789805,2324.05768397267,682.1518993640356,701.9560119475545,19.804112583518982,2,3.349036497541789,4.000936071670026,0.6518995741282367,127.5,181.0,53.5,280.91821523219846,262.83979697754654,18.07841825465195,134.28588159832273,485.5296622468856,535.4847415875118,435.0978294687094,286743.9084730444,160.65579687816555,2,0.5098967086890078,0.7656987752918605,0.2558020666028526,2426.629526089668,4082.698784248671,1656.0692581590029,2.7368372953647624,2.872906663375611,0.1360693680108484,2,0.0037156146650524,0.007021994852411,0.0033063801873586,77.5,153.0,75.5,1.700534853081045,1.6281577918609604,0.0723770612200843,11.40046169951732,4.368668249257696,88.78502635705777,2.15176890782034,7882.780905223444,1.3191469511695952,112.91444470206352,163.80709482958497,166.68212381173197,0,0,0,0,3.539505541456317,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-50.792833619926,8,5,1,1.2760107247765003e-05,-8.137027203585093,-0.002054665292536,0.0021969785156492,7.1,0.5477522013047762,0.0,0.0,0.0,0.0,0,79.0,11.0,62.0,62.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,0.29237170472273705,4,10.866666666666667,2023-04-20 10:52:10.460,0,3.5421695682915897,2,6.599460820794448,13.110641566090392,6.511180745295945,775.0685102902595,1546.137020580519,771.0685102902595,97.26388963091156,97.94774567032395,0.6838560394124187,2,0.2339669594401172,0.4539624023769519,0.2199954429368347,38.0,68.0,30.0,36.73504961271712,30.9132003114108,5.821849301306326,33.23292280687177,79.33224993835137,99.55505146152656,66.24122975168407,9911.2082715072,25.147427279187937,1,0.0839849201634195,0.0839849201634195,0.0,701.3556167984718,701.3556167984718,0.0,0.9813779619840752,0.9813779619840752,0.0,2,0.1040956815501754,0.1898619177946944,0.0857662362445189,370.8976933630413,651.7953867260826,280.8976933630413,0.536959912337456,0.5058877531728946,0.0310721591645613,0.0856698181726049,0.8183021222198267,0.3281060122168248,0.8366293406766632,0.1076535552528271,0.2805106629830431,2,89.3368306012257,123.54947362471351,34.21264302348783,504.0520471536997,674.1040943073995,170.05204715369973,721.3561585345228,740.7563051214912,19.400146586968333,2,2.562885991326027,4.983719454929201,2.4208334636031736,147.4121458004047,290.8242916008094,143.4121458004047,196.98454089149828,122.49350774026846,74.49103315122983,81.71238248196748,438.8626635790919,286.5281712089486,396.2471496614943,82098.39289634457,119.36377964198472,2,0.4931378244160367,0.7321810067459182,0.2390431823298815,2096.4279362945936,3422.2956046585227,1325.8676683639292,2.7368372953647624,2.872906663375611,0.1360693680108484,2,0.0732744068655781,0.1130094830301435,0.0397350761645654,1352.7296112959052,2263.4592225918104,910.7296112959052,1.7077330570060654,1.7039614780434935,0.0037715789625717,5.72678662180796,3.1473017786720394,58.17092107779591,2.0187687235280927,3383.8560590391608,1.3392035252518413,104.42847206121029,166.05610943658706,166.68212381173197,0,0,0,0,-105.56541165999504,2,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1.083146275809667,4,5,1,1.3717194618361602e-05,-9.04676382614946,-0.0023914650245102,0.002446253491373,17.566666666666666,0.5145635520470491,0.0,0.0,0.0,0.0,0,20.0,3.0,11.0,11.0,0,5.0,5.0,5.0,5.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,0.9135454576426009,4,4.4,2023-04-21 04:24:59.652,0,3.2227668497214355,1,11.168443222944518,11.168443222944518,0.0,1093.012846739438,1093.012846739438,0.0,95.18527795445216,95.18527795445216,0.0,1,0.0325094804906669,0.0325094804906669,0.0,6.0,6.0,0.0,30.288787861523065,30.288787861523065,0.0,36.07036828848144,71.89227496555128,101.61611309959652,54.51830268544733,10325.834441469997,24.228828934335848,1,0.1728092187523325,0.1728092187523325,0.0,883.5229006676808,883.5229006676808,0.0,1.016620989382715,1.016620989382715,0.0,1,0.196248167884597,0.196248167884597,0.0,650.0,650.0,0.0,0.490766051963699,0.490766051963699,0.0,0.0869555339033029,0.780212891530083,0.333910484711877,0.8071626314279056,0.1114962118005207,0.2587398357604281,2,88.87293386194636,113.4197489247888,24.546815062842427,976.0637577524844,1568.1275155049686,592.0637577524843,595.757201590473,618.2982320978715,22.541030507398546,2,22.75563671023305,45.45161198662001,22.69597527638696,1162.54584145533,2319.09168291066,1156.54584145533,147.93849017084804,132.92285263337982,15.015637537468224,73.26659958506384,361.1401989138548,259.62415698815664,301.4074735876793,67404.70289181102,116.8808204618602,2,0.3455865365048496,0.437078430923544,0.0914918944186944,627.7050600498425,770.5602679306644,142.8552078808219,2.8068064684779586,3.012845009602003,0.2060385411240446,2,0.0580110548189217,0.1153971613828042,0.0573861065638824,1143.7521038412629,2281.5042076825257,1137.7521038412629,1.5696955858397956,1.4354296936360975,0.1342658922036981,11.346730067316676,3.671399220883577,75.49611665770894,1.9049547976908647,5699.663630394397,1.26450356955415,92.83561326223048,165.9401808485973,166.68212381173197,0,0,0,0,-25.54701682148596,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,114.31656669945846,5,3,1,1.405249221505922e-05,-8.844532964724856,-0.0024563399845707,0.0025088069062275,17.9,0.5178653439499683,0.0,0.0,0.0,0.0,0,24.0,4.0,11.0,8.0,0,5.0,0.0,5.0,5.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,-0.537299608346825,4,21.833333333333332,2023-04-21 21:50:10.251,1,5.200604570982349,2,1.217715755374627,2.342717924580114,1.1250021692054872,110.0,202.0,92.0,80.80943695705929,90.44786328582944,9.638426328770151,2,0.2176718329445162,0.4028341853983654,0.1851623524538492,63.0,120.0,57.0,30.04068482760173,29.7925817936804,0.2481030339213301,25.694595046086743,59.60376298904624,75.42390152471316,44.64783410193903,5688.7649212096285,23.167894202850864,1,5.44342806094722e-05,5.44342806094722e-05,0.0,2.0,2.0,0.0,1.0745000732219034,1.0745000732219034,0.0,2,0.0986426684040031,0.196248167884597,0.0976054994805939,326.0,650.0,324.0,0.5288263807726964,0.490766051963699,0.0380603288089974,0.0821122071883396,0.7363097132284822,0.3330936305140806,0.7770663644326237,0.1109513666890508,0.2378617337829962,2,2.276198871237284,4.017309961003775,1.7411110897664912,46.5,67.0,20.5,573.7090394533305,612.9636495461023,39.25461009277171,2,19.91396174945976,32.37711464712396,12.463152897664202,1096.4842818944655,1838.968563788931,742.4842818944655,133.6797125571522,132.92285263337982,0.7568599237723674,49.34388380636804,296.60005091756165,212.72629776336163,238.1939564829431,45252.4777601064,112.0458712425732,2,0.0425841057216236,0.0831460005663311,0.0405618948447075,417.0,831.0,414.0,2.3100697844067746,2.379719591769948,0.0696498073631735,2,0.0183130339033527,0.0344864550158248,0.0161734211124721,161.5,246.0,84.5,1.3540220801429417,1.3292746974512706,0.0247473826916712,16.81525902130639,4.579552841460438,100.2739257788138,1.7814885901717468,10054.86019109506,1.1856638393626238,100.41734291676327,165.6851379550197,166.68212381173197,0,0,0,0,-95.70194313837249,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-63.7077252191263,6,6,1,1.0010935808541216e-05,-7.724775649094128,-0.0018829249736122,0.0018829249736122,6.066666666666666,0.5314688841304229,0.0,0.0,0.0,0.0,0,24.0,4.0,11.0,8.0,0,5.0,0.0,5.0,5.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,0.27144044986507426,4,1.05,2023-04-23 01:03:02.717,0,2.8293319968282504,1,10.74968382349823,10.74968382349823,0.0,264.0,264.0,0.0,159.84391539477366,159.84391539477366,0.0,1,0.0325094804906669,0.0325094804906669,0.0,6.0,6.0,0.0,30.288787861523065,30.288787861523065,0.0,27.16483630033896,77.34764390229714,94.3370371839112,45.49157643384904,8899.476584638644,23.10937051258796,1,0.0851596645191576,0.0851596645191576,0.0,346.0,346.0,0.0,1.3611922591839347,1.3611922591839347,0.0,2,0.1891633596651057,0.196248167884597,0.0070848082194912,627.0,650.0,23.0,0.5293990617328581,0.490766051963699,0.0386330097691591,0.1269434910367939,0.8144525369270774,0.4314903879811628,0.8137238938829435,0.1861839549201344,0.2385274923735902,2,18.09152492861256,33.22654173124931,15.135016802636756,293.5,569.0,275.5,899.1893748148723,925.3602406619126,26.17086584704032,2,116.11853078185706,219.4652843973533,103.34675361549624,3295.208825539131,5529.829253865847,2234.620428326716,142.72552137376138,132.92285263337982,9.802668740381565,82.043558712336,394.74442008379935,383.3674374199756,238.36187823914787,146970.59207395892,111.89264673303936,2,0.0007819876510437,0.0010248081551766,0.0002428205041329,13.0,24.0,11.0,2.2587553654077457,2.597730864224361,0.3389754988166154,2,0.2529633153736756,0.5048662004255715,0.2519028850518958,2876.7420935128207,5749.484187025641,2872.7420935128207,1.4804616958177417,1.3694105327246588,0.1110511630930826,16.946340235037542,4.4196253545052295,96.44248378314823,1.7522119152991789,9301.15267826281,1.1945814367281788,98.0523997217714,166.0329237189891,166.68212381173197,0,0,0,0,-87.79859479853704,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-3208.957045396377,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,0.0,11.0,11.0,0,9.0,0.0,5.0,5.0,0,0.0,0.0,0.0,0.0,1,41,erup_dry
0,1.0,0.958819734868193,4,4.9,2023-04-24 04:54:00.618,0,2.825816013974663,1,85.50666856058425,85.50666856058425,0.0,1964.8903342400915,1964.8903342400915,0.0,153.9409300033838,153.9409300033838,0.0,1,0.0325094804906669,0.0325094804906669,0.0,6.0,6.0,0.0,30.288787861523065,30.288787861523065,0.0,20.46026377911421,86.95994540161868,75.81777369979432,54.480822073973,5748.334808793223,23.12441333228613,1,0.3728668796079465,0.3728668796079465,0.0,1719.3811179571464,1719.3811179571464,0.0,1.3073120894669763,1.3073120894669763,0.0,1,0.196248167884597,0.196248167884597,0.0,777.0,777.0,0.0,0.490766051963699,0.490766051963699,0.0,0.1209411347977711,0.8879467335398362,0.4736468031169774,0.8503982954738966,0.2243412941029327,0.2493048157874634,2,281.8750431519088,541.5646608955692,259.68961774366045,1606.3952628972424,2922.790525794485,1316.3952628972424,906.0088323621884,938.9991557565448,32.99032339435638,2,59.25866068870677,105.7455442110527,46.486883522345934,2426.194599283699,3791.800801354984,1365.6062020712843,142.72552137376138,132.92285263337982,9.802668740381565,79.6265715824889,457.8414308194475,416.63957471165065,283.3559571392333,173588.5352159051,111.89264673303936,2,0.2915378878687216,0.583026718279926,0.2914888304112044,921.8580611484504,1841.7161222969007,919.8580611484504,2.9157356691160308,3.175191019937351,0.2594553508213202,2,0.3054053659260254,0.609750301530271,0.3043449356042456,2260.4763322499684,4516.952664499937,2256.4763322499684,1.4804616958177417,1.3694105327246588,0.1110511630930826,16.938695899751185,4.718415776983521,96.4363400342526,1.9322870346882488,9299.967679201987,1.2011156733341115,98.70159981451428,166.10248087178297,166.68212381173197,0,0,0,0,-101.59254940136611,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.06641438696809,7,7,1,5.412001047583601e-05,-41.342401098224414,-0.0096311330889137,0.0096311330889137,11.416666666666666,0.5375625603396821,0.0,0.0,0.0,0.0,0,20.0,5.0,8.0,8.0,0,9.0,0.0,5.0,5.0,0,3.4493,3.4493,3.4493,3.4493,1,41,erup_dry
0,1.0,-0.12619896913582931,4,12.483333333333333,2023-04-24 12:29:18.408,0,2.8068859166758755,1,91.23117218334518,91.23117218334518,0.0,2021.5506606035644,2021.5506606035644,0.0,153.9409300033838,153.9409300033838,0.0,1,0.0325094804906669,0.0325094804906669,0.0,6.0,6.0,0.0,30.288787861523065,30.288787861523065,0.0,20.249476475805384,87.65845307429711,75.50983241993576,55.65057098988163,5701.734792086782,23.13718527526202,1,0.3096160305784841,0.3096160305784841,0.0,1774.7421111426534,1774.7421111426534,0.0,1.3073120894669763,1.3073120894669763,0.0,1,0.0789132222120018,0.0789132222120018,0.0,766.0,766.0,0.0,0.490766051963699,0.490766051963699,0.0,0.116228526297386,0.8995257447646312,0.4787054349445321,0.8599022546420078,0.2291588934454336,0.2490178261142775,2,291.1805518927313,560.1756783772142,268.99512648448297,2019.8971963654624,3749.794392730925,1729.8971963654626,906.0088323621884,938.9991557565448,32.99032339435638,2,7.687587473425282,13.471821791185562,5.78423431776028,784.708456682281,1443.416913364562,658.708456682281,138.14746002320334,132.92285263337982,5.224607389823532,79.48760284073684,465.4793922702992,414.69803487180167,316.9567719765614,171974.46012653405,111.89264673303936,2,0.2454403075938473,0.4900154749750567,0.2445751673812093,820.8615899147321,1635.7231798294642,814.8615899147321,3.0301422246980927,3.175191019937351,0.1450487952392585,2,0.227926564803288,0.4547926992847961,0.2268661344815081,1778.641135281369,3553.282270562738,1774.641135281369,1.4804616958177417,1.3694105327246588,0.1110511630930826,16.941645353080123,4.8017305665429575,96.43434806870422,2.032316046274972,9299.583487436,1.2094359561041022,98.14514259216324,166.10248087178297,166.68212381173197,0,0,0,0,177.0628086324726,6,2,1,5.437085621605043e-06,-3.3668741038949785,-0.0011163790967352,0.0011163790967353,12.633333333333333,0.5364201220907917,0,0,0,1,127.9062977233426,8,5,1,6.091025291686506e-05,-48.475238067113374,-0.0108641661271322,0.0108641661271322,14.016666666666667,0.5320096074496677,0.0,0.0,0.0,0.0,0,20.0,5.0,8.0,8.0,0,9.0,0.0,5.0,5.0,0,3.4493,3.4493,3.4493,3.4493,1,41,erup_dry
0,1.0,0.9288095528719241,4,4.55,2023-04-25 04:33:38.224,0,2.160656213373387,1,110.32903970646456,110.32903970646456,0.0,2841.032739808688,2841.032739808688,0.0,153.9409300033838,153.9409300033838,0.0,1,0.7610914635332229,0.7610914635332229,0.0,258.0,258.0,0.0,31.935579107514894,31.935579107514894,0.0,20.627547421486035,88.37113072737223,75.32631873634998,56.582363677473694,5674.0542943701885,23.2417084819286,1,0.4711518318097222,0.4711518318097222,0.0,3118.6100601622534,3118.6100601622534,0.0,1.3073120894669763,1.3073120894669763,0.0,1,0.2159235930552507,0.2159235930552507,0.0,646.0,646.0,0.0,0.6347104526011338,0.6347104526011338,0.0,0.1161815194106157,0.9248511838164732,0.4729541207727196,0.8930614190153197,0.2236856003558963,0.2505052760174042,2,384.5333528396157,746.881280270983,362.34792743136734,2564.3563857074223,4838.712771414845,2274.3563857074223,906.0088323621884,938.9991557565448,32.99032339435638,1,1.9879915073281893,1.9879915073281893,0.0,46.0,46.0,0.0,135.65502785419608,135.65502785419608,0.0,79.56871384324504,475.0025693352022,409.0047613427885,330.35079104343185,167284.8948010714,112.64870142393885,2,0.6486011728898647,1.2261484555547046,0.5775472826648399,2302.543320040818,4083.227966562201,1780.684646521383,2.9657102275623357,3.175191019937351,0.2094807923750159,2,0.2166256537170972,0.4321908771124145,0.2155652233953173,1327.5365527513145,2651.073105502629,1323.5365527513145,1.4804616958177417,1.3694105327246588,0.1110511630930826,16.957939855177308,4.838765999649342,96.43341043903663,2.083862040024046,9299.402648903702,1.214799259923978,86.41316948759564,166.10248087178297,166.68212381173197,0,0,0,0,8.695596207735889,6,3,1,4.119805359608876e-06,-2.4064322370214413,-0.000856205920649,0.0008982908555903,14.0,0.6520019276225396,0,0,0,0,-129.1166254576397,7,4,1,4.2757384627885576e-05,-34.4615443254944,-0.0068070210299965,0.0074728306523146,14.85,0.5312564831283758,0.0,0.0,0.0,0.0,0,20.0,3.0,8.0,8.0,0,4.0,0.0,4.0,4.0,0,3.4493,0.0,3.4493,3.4493,1,41,erup_dry
